tenure,MonthlyCharges,TotalCharges,tenure_bin_2-4 years,tenure_bin_4+ years,tenure_bin_New,tenure_bin_nan,Contract_One year_1,Contract_Two year_1,InternetService_Fiber optic_1
1.4467786692978284,1.2888050824092472,2.1026593576095416,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.5694299657463027,0.36247135475346276,1.3705041690883302,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.9244797287060068,0.6517416343282837,-0.6429502411942171,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.30203323577873553,0.20529559590934038,0.24468482079018117,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.047131025154481,-1.366461992531882,-0.9421677305741597,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8018284322575325,-1.4835077703945263,-0.8976754100780806,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.025036888083862396,0.8741286122673074,0.27528987624076423,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.883595963223182,0.5112867008931106,-0.6259228620779245,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.05673064288178709,0.8306544662040397,0.3365442141006741,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0379410144695809,1.1751034696283926,1.5565890980020993,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.5565258393605841,-0.6809081507649657,-0.6406725528189208,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2611494702959108,-1.5069169259670552,-0.6699950264659391,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4747583083949346,1.367392961831308,-0.032131713986119255,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2924336180514295,0.300604300740351,-0.9847361783648912,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1697823216029553,-1.5002285958034753,-0.9815518373353507,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.43387454291210986,1.1851359648737625,-0.038235034292738314,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.21066608708578,-1.0052921636985799,-0.9709152537575109,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6103137312291274,-0.3682287156176161,0.7083602562582645,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5694299657463027,1.5412895460843796,2.477394379044211,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.3650111383321788,0.6918716153097618,1.4898506172579815,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.46556829771003455,0.8005569804679314,0.7172941019244753,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0062472596716563,-1.5236377513760044,-0.9480278026076889,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.720060901291883,0.3307017864764592,-0.5193358915058068,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.528546200263478,1.0848110124200674,2.0055811831673016,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5882195941585088,1.377425457076678,1.1941491710981564,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3112232464636356,0.13674021173264886,-0.2513205215194863,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6699871251241583,0.31398096106751006,0.5991196681615296,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.3241273728493541,0.06149649739237756,0.9099688476910437,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.528546200263478,0.39256884048957147,1.364732550972288,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.047131025154481,-1.510261091048845,-0.9554800451559884,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8335221870554572,0.9594048218529486,1.1834904740409449,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4246845322272098,1.415883355517261,1.0277894657840398,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5882195941585088,-0.18764380120096502,0.22133298657355138,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.14768818453233662,-1.490196100558106,-0.7526994393165033,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0062472596716563,0.36581551983525284,-0.7481219490865388,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1697823216029553,0.6835112026052872,-0.8660310210970226,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6103137312291274,1.0496972790612737,2.058520852783412,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.27033948098081084,-1.1842049955743361,-0.6748821054071087,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0062472596716563,0.3106367959857204,-0.7539599076406964,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6103137312291274,1.7135140477965565,2.690612547147189,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.4058949038150037,-1.4835077703945263,-0.399724081583694,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9653634941888315,0.47951713261610696,-0.7009096706277276,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2924336180514295,0.1517889546007032,-0.9867042780289822,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7609446667747078,-0.5053394839709994,-0.7073446931249238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.720060901291883,1.2052009553645013,-0.34585564583396816,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.27033948098081084,-0.3498358076677721,-0.3879818240372636,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1288985561201306,-0.3147220743089789,-0.894159366857963,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1197085454352305,-1.5236377513760044,-0.4961167381654078,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0880147906373057,-1.5069169259670552,-0.9640821886316219,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.18857195001516136,-1.4952123481807906,-0.7636898385642922,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17938193933026134,-1.5169494212124246,-0.6927276832601583,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3929907774292851,-0.17426714087380574,-0.4072205510907371,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3650111383321788,-0.353179972749562,0.5776695931708755,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2924336180514295,-0.6491385824879624,-0.9972966346480784,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.047131025154481,-1.5035727608852654,-0.9548608677335777,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9561734835039315,1.0179277107842708,1.3514202363904595,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1288985561201306,-0.6625152428151218,-0.917157385404644,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09761440836461184,0.26047431975887286,0.11244621414676557,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4747583083949346,1.134973488646915,-0.09668096027242855,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2924336180514295,-1.510261091048845,-1.0086850765245599,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1197085454352305,-1.5136052561306348,-0.4881558855915567,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9653634941888315,0.12837979902817426,-0.7427041466404458,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.43387454291210986,-0.3364591473406128,-0.4809468913163471,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6382933703262336,-0.10905592177890386,-0.55177636574425,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2832436073665294,0.924291088494155,1.6105902146280562,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.21066608708578,0.39256884048957147,-0.9154546474930148,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.025036888083862396,-0.12744882972874808,-0.14858129635806347,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4467786692978284,0.8156057233359854,1.6771075605784564,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.38380076674438507,-0.16925089325112103,0.09975307698734731,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2423598418837047,-0.9735225954215764,-0.011698859046567965,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2832436073665294,-0.3548520552904568,0.5279142645843061,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6791771358090583,0.5196471135975851,-0.4461402747851203,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.720060901291883,0.5012542056477411,-0.48550226806693964,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3112232464636356,-0.3866216235674603,-0.42435849760388883,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0880147906373057,0.5112867008931106,-0.8039363710209839,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1697823216029553,-0.4852744934802603,-0.9278603094205993,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34291700126156033,-1.5069169259670552,-0.6521715620922612,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5565258393605841,1.0012068853753215,-0.21799550810617066,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.30203323577873553,-0.8347397445272983,-0.3054985459804174,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30203323577873553,-0.1057117566971142,0.08016053426392498,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6103137312291274,1.6416144985380747,2.62214921501207,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.6382933703262336,-0.6892685634694403,-0.6822237805585492,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.27033948098081084,0.45945214212536817,-0.10970579962242376,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5694299657463027,-1.366461992531882,-0.2529348055136283,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5974096048434088,0.7905244852225616,-0.3102308305659845,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.528546200263478,-0.1909879662827549,0.8245002499190033,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5694299657463027,0.6417091390829143,1.6327036939998651,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2924336180514295,0.2805393102496117,-0.985001540117353,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.27033948098081084,0.9493723266075788,0.05875468623201419,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1605923109180551,0.4878775453205816,1.1353273159691455,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.487662434780653,0.6734787073599173,1.58703935909708,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6103137312291274,1.7302348732055055,2.7065342522948916,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.5694299657463027,-1.5169494212124246,-0.3942399386994854,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.22026570481308608,0.6751507899008127,0.417700683395212,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.874405952538282,1.4309320983853153,1.5617636521751028,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.3112232464636356,1.0195997933251655,0.040577406188387545,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4467786692978284,-1.3597736623683025,-0.27922773248670874,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.13849817384743657,0.6534137168691785,0.33181192951510713,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.21066608708578,-1.5253098339168991,-0.9915471300114082,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5694299657463027,-0.18429963611917516,0.8570955185130491,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5694299657463027,1.787085679595933,2.708192763247777,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.9152897180211067,0.6366928914602293,1.0318141190297092,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.5974096048434088,-1.5336702466213739,-0.8635100844486363,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.710870890606983,0.34407844680361876,0.6520151108188961,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0062472596716563,0.6283324787557547,-0.7203474189955472,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.09761440836461184,0.7102645232596058,0.32064462243234376,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6103137312291274,1.6499749112425495,2.630110067585921,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.9653634941888315,1.0129114631615859,-0.6374218713512649,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4058949038150037,0.8139336407950906,1.6359986024262643,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.874405952538282,0.4895496278614764,0.8894696523133769,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.874405952538282,0.8089173931724061,1.1175480785542113,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8018284322575325,-1.20594206860597,-0.8499545215937176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46556829771003455,0.1216914688645945,0.32225890642648564,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9653634941888315,0.19359101812307616,-0.7349423153809409,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4467786692978284,0.6718066248190225,1.5477879332121196,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.46556829771003455,-1.4985565132625807,-0.6205714000699468,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.528546200263478,-1.3764944877772516,-0.2729917313038588,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1605923109180551,1.1065480854517011,1.634428545390866,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.6103137312291274,0.6149558184285953,1.6445565189431544,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8335221870554572,-1.531998164080479,-0.5628109919507827,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10680441904951188,1.176775552169288,0.31456341560509643,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.047131025154481,0.2805393102496117,-0.7896952903055392,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9561734835039315,-1.5269819164577942,-0.5333558374275336,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2924336180514295,0.3056205483630354,-0.9846698379267758,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9244797287060068,-0.6491385824879624,-0.8149931107068882,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13849817384743657,-1.5386864942440586,-0.7118558429167728,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.883595963223182,-0.47524199823489094,-0.7694393432009624,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2924336180514295,-0.5555019601978469,-0.9960582798032572,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2924336180514295,-0.32642665209524313,-0.9930287331293195,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.21066608708578,-0.6608431602742267,-0.9572491235057331,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2515498525686046,-1.5169494212124246,-0.9999944791314392,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0062472596716563,-1.5169494212124246,-0.9473201712677909,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.047131025154481,-0.6842523158467556,-0.8790116334882742,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0062472596716563,-1.162467922542702,-0.9098157102532036,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0788247799524058,-0.8079864238729796,0.05360224553838275,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.883595963223182,0.7019041105551312,-0.5981925589456764,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.43387454291210986,-1.5019006783443705,-0.8200349840036606,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8335221870554572,1.1098922505334912,1.288971770644472,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.13849817384743657,0.8172778058768806,0.409828284738848,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4058949038150037,-0.3949820362719349,0.5647995481764827,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.487662434780653,-1.3012507734369803,-0.2149659614322329,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5156420738777593,0.20362351336844556,-0.3868761500686732,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.06592065356668714,-0.49530698872563,-0.3265505783423793,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9653634941888315,0.29558805311766606,-0.7228020152058181,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.710870890606983,-1.5336702466213739,-0.5896567559081582,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6291033596413335,-1.510261091048845,-0.5919123308040827,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9970572489867562,-1.5253098339168991,-0.5234489986689632,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.27033948098081084,0.8323265487449345,0.018508153775322497,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6103137312291274,0.38755259286688654,1.4280213289344041,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6103137312291274,-0.013747216947893734,1.045900405389551,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6103137312291274,0.45610797704357803,1.4933003200399833,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2515498525686046,-0.5220603093799485,-0.973679438678987,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.874405952538282,1.5346012159208,1.635799581111918,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1697823216029553,0.16516561492786275,-0.8934517355180652,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4058949038150037,1.53794538100259,2.2775327524818048,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2924336180514295,-1.5453748244076382,-1.009149459591368,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2423598418837047,0.4895496278614764,1.2073066913243822,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.21066608708578,-0.2177412869370735,-0.9396689074051453,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2924336180514295,0.16349353238696746,-0.9865494836733796,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2832436073665294,-0.5805831983112707,0.33685380281187954,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8427121977403573,-1.5069169259670552,-0.9106117955105886,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.4058949038150037,-0.3682287156176161,0.5885051980630617,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1697823216029553,0.29057180549498157,-0.8868176917065226,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1605923109180551,0.52466336122027,1.1650036052861128,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0379410144695809,-1.3614457449091972,-0.38908749800585407,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4467786692978284,0.5062704532704255,1.3989199900811038,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7609446667747078,0.6550857994100734,-0.4924901275484312,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8335221870554572,-1.326332011550404,-0.41865321992596216,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2515498525686046,-1.4868519354763161,-0.9991983938740541,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0880147906373057,1.3406396411769896,-0.7381266564104814,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2515498525686046,-1.5286539989986891,-1.0003040678426445,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2515498525686046,-1.4952123481807906,-0.9994195286677721,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.1697823216029553,-0.5304207220844231,-0.9302485651927547,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22945571549798613,-1.5002285958034753,-0.7745475569358502,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7517546560898077,1.5479778762479595,1.4974134272031399,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6291033596413335,0.16349353238696746,0.47059612605257795,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0880147906373057,-0.06056552809295138,-0.8493132306919351,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1288985561201306,-1.5035727608852654,-0.9727727860247427,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.06592065356668714,0.8674402821037281,0.2321464779863657,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5064520631928593,0.6467253867055988,0.6651726310451221,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8427121977403573,1.0129114631615859,-0.5107116345508015,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.09761440836461184,1.1801197172510776,0.5381306920540816,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.18857195001516136,-0.3448195600450874,-0.3376957719457708,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.21066608708578,0.39424092303046626,-0.9153883070548994,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5882195941585088,0.2805393102496117,0.5123463751065527,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2924336180514295,-0.6524827475697521,-0.9973408616068222,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2515498525686046,0.4928937929432665,-0.9468336747216112,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2515498525686046,0.26883473246334744,-0.9527600871932559,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.05673064288178709,-1.3246599290095091,-0.6326011328482106,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4058949038150037,-1.531998164080479,-0.4426905720031182,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3112232464636356,0.34407844680361876,-0.18276873546687958,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0062472596716563,-1.5219656688351093,-0.9478508947727144,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8427121977403573,-1.4734752751491569,-0.9053045604613547,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.487662434780653,1.3423117237178843,2.197371389758998,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2924336180514295,-1.5269819164577942,-1.0089062113182778,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3929907774292851,-0.3699007981585112,-0.46672792408027414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2515498525686046,-0.49865115380741987,-0.9730602612565763,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2924336180514295,-0.3632124679949314,-0.9935152296754992,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1605923109180551,1.4225716856808406,1.8893748490684474,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1697823216029553,-1.3397086718775635,-0.9730602612565763,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9653634941888315,1.1065480854517011,-0.6262766777478734,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4467786692978284,-0.23279002980512786,0.7342772540820242,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5156420738777593,-1.5253098339168991,-0.8441829034776756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3241273728493541,0.24208141180902887,1.0652054728811402,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.3241273728493541,-1.3346924242548788,-0.2902402452138695,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2924336180514295,-0.3899657886492502,-0.9938690453454481,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.10680441904951188,0.8423590439903044,0.18188253937424467,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9653634941888315,1.2135613680689759,-0.6135393136297116,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.874405952538282,-1.5002285958034753,-0.5315425321190452,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.43387454291210986,-0.8698534778860914,-0.6361392895476999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3650111383321788,1.2436588538050846,1.9714821979759736,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2515498525686046,-1.5253098339168991,-1.0002156139251572,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5156420738777593,-1.5119331735897399,-0.8406447467781862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2924336180514295,-1.5069169259670552,-1.0086408495658163,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5565258393605841,0.4510917294208936,-0.35622686765934647,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2924336180514295,-0.6424502523243827,-0.9972081807305913,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7517546560898077,-1.3530853322047227,-0.45929779501134643,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.10680441904951188,-1.531998164080479,-0.7601516818648028,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.43387454291210986,-1.4868519354763161,-0.8156565150880425,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2014760764008798,-0.8899184683768304,0.040886994899592986,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9561734835039315,1.1600547267603387,1.4566803982002685,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.9970572489867562,-1.531998164080479,-0.5284908719657356,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6103137312291274,1.4877829047757425,2.4756695276532104,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.0880147906373057,0.8206219709586703,-0.7793904089182763,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7609446667747078,-0.01709138202968338,-0.61694478945297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9152897180211067,-0.015419299488788557,0.5574799865044142,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0379410144695809,0.00130152592016062,0.6562166718995397,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3241273728493541,1.1684151394648135,1.8615118650599687,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7926384215726325,-1.3514132496638278,-0.44720172179496703,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6103137312291274,1.7118419652556616,2.6890203766324197,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.1288985561201306,0.3474226118854084,-0.850374677701782,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2924336180514295,-0.5404532173297928,-0.9958592584889109,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09761440836461184,-1.3731503226954618,-0.6437242129722304,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1697823216029553,-0.3314428997179281,-0.9197225490117739,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.18857195001516136,-1.5019006783443705,-0.7661665482539347,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17938193933026134,0.7888524026816668,0.43556837472763316,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.43387454291210986,-0.3364591473406128,-0.4809468913163471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13849817384743657,-1.5119331735897399,-0.699118478798611,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09761440836461184,0.8189498884177755,0.3709527880032084,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6791771358090583,-1.5202935862942144,-0.8777953921228246,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3650111383321788,0.6283324787557547,1.4343900109934853,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2423598418837047,0.6500695517873889,1.3410490145650813,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2924336180514295,-0.4886186585620502,-0.9951737406283849,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.18857195001516136,0.9794698123436875,0.15269274660345727,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0788247799524058,-0.45183284266236196,0.3315023408039019,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.17938193933026134,-1.5186215037533197,-0.6935458819969152,1.0,0.0,0.0,0.0,0.0,1.0,0.0
